crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	126.688248	1573	0.000000
281474976710655.000000	58.788895	1574	0.000000
281474976710655.000000	Inf	1575	0.000000
281474976710655.000000	60.335937	1576	0.000000
281474976710655.000000	120.571205	1577	0.000000
281474976710655.000000	122.190231	1578	0.000000
281474976710655.000000	129.911316	1579	0.000000
281474976710655.000000	62.490555	1580	0.000000
281474976710655.000000	Inf	1581	0.000000
281474976710655.000000	Inf	1582	0.000000
281474976710655.000000	125.648560	1583	0.000000
281474976710655.000000	Inf	1584	0.000000
281474976710655.000000	124.099663	1585	0.000000
281474976710655.000000	127.720711	1586	0.000000
281474976710655.000000	Inf	1587	0.000000
281474976710655.000000	58.755276	1588	0.000000
281474976710655.000000	122.337730	1589	0.000000
281474976710655.000000	Inf	1590	0.000000
281474976710655.000000	118.993759	1591	0.000000
281474976710655.000000	59.015450	1592	0.000000
281474976710655.000000	125.528206	1593	0.000000
281474976710655.000000	60.587219	1594	0.000000
281474976710655.000000	121.818733	1595	0.000000
281474976710655.000000	120.670418	1596	0.000000
281474976710655.000000	Inf	1597	0.000000
281474976710655.000000	Inf	1598	0.000000
281474976710655.000000	Inf	1599	0.000000
281474976710655.000000	121.259109	1600	0.000000
281474976710655.000000	116.132507	1601	0.000000
281474976710655.000000	117.054985	1602	0.000000
281474976710655.000000	122.192093	1603	0.000000
281474976710655.000000	124.717285	1604	0.000000
281474976710655.000000	119.276543	1605	0.000000
281474976710655.000000	120.996231	1606	0.000000
281474976710655.000000	119.415565	1607	0.000000
281474976710655.000000	110.617523	1608	0.000000
281474976710655.000000	119.013641	1609	0.000000
281474976710655.000000	120.380173	1610	0.000000
281474976710655.000000	115.877518	1611	0.000000
281474976710655.000000	121.002686	1612	0.000000
281474976710655.000000	122.364967	1613	0.000000
281474976710655.000000	Inf	1614	0.000000
281474976710655.000000	119.869194	1615	0.000000
281474976710655.000000	Inf	1616	0.000000
281474976710655.000000	120.826691	1617	0.000000
281474976710655.000000	117.469833	1618	0.000000
281474976710655.000000	115.020622	1619	0.000000
281474976710655.000000	120.256142	1620	0.000000
281474976710655.000000	119.579819	1621	0.000000
281474976710655.000000	116.183105	1622	0.000000
281474976710655.000000	120.128143	1623	0.000000
281474976710655.000000	117.751106	1624	0.000000
281474976710655.000000	116.459969	1625	0.000000
281474976710655.000000	60.194309	1626	0.000000
281474976710655.000000	117.127197	1627	0.000000
281474976710655.000000	115.520180	1628	0.000000
281474976710655.000000	116.992111	1629	0.000000
281474976710655.000000	115.245041	1630	0.000000
281474976710655.000000	112.085228	1631	0.000000
281474976710655.000000	55.850868	1632	0.000000
281474976710655.000000	114.103897	1633	0.000000
281474976710655.000000	76.032860	1634	0.000000
281474976710655.000000	120.062462	1635	0.000000
281474976710655.000000	111.514259	1636	0.000000
281474976710655.000000	Inf	1637	0.000000
281474976710655.000000	112.360397	1638	0.000000
281474976710655.000000	115.600471	1639	0.000000
281474976710655.000000	113.226418	1640	0.000000
281474976710655.000000	111.633659	1641	0.000000
281474976710655.000000	112.396271	1642	0.000000
281474976710655.000000	Inf	1643	0.000000
281474976710655.000000	114.760147	1644	0.000000
281474976710655.000000	113.019150	1645	0.000000
281474976710655.000000	113.468773	1646	0.000000
281474976710655.000000	112.830383	1647	0.000000
281474976710655.000000	55.492088	1648	0.000000
281474976710655.000000	Inf	1649	0.000000
281474976710655.000000	55.237019	1650	0.000000
281474976710655.000000	113.098503	1651	0.000000
281474976710655.000000	109.323570	1652	0.000000
281474976710655.000000	106.211487	1653	0.000000
281474976710655.000000	105.758713	1654	0.000000
281474976710655.000000	108.725548	1655	0.000000
281474976710655.000000	106.524117	1656	0.000000
281474976710655.000000	110.014618	1657	0.000000
281474976710655.000000	108.675484	1658	0.000000
281474976710655.000000	55.275131	1659	0.000000
281474976710655.000000	Inf	1660	0.000000
281474976710655.000000	103.681877	1661	0.000000
281474976710655.000000	106.492119	1662	0.000000
281474976710655.000000	108.127007	1663	0.000000
281474976710655.000000	Inf	1664	0.000000
281474976710655.000000	115.365753	1665	0.000000
281474976710655.000000	106.213203	1666	0.000000
281474976710655.000000	55.889763	1667	0.000000
281474976710655.000000	107.468933	1668	0.000000
281474976710655.000000	108.530830	1669	0.000000
281474976710655.000000	Inf	1670	0.000000
281474976710655.000000	53.103111	1671	0.000000
281474976710655.000000	112.248360	1672	0.000000
281474976710655.000000	104.488701	1673	0.000000
281474976710655.000000	106.629105	1674	0.000000
281474976710655.000000	109.542503	1675	0.000000
281474976710655.000000	105.567146	1676	0.000000
281474976710655.000000	107.671997	1677	0.000000
281474976710655.000000	107.260101	1678	0.000000
281474976710655.000000	107.495171	1679	0.000000
281474976710655.000000	70.745438	1680	0.000000
281474976710655.000000	53.936363	1681	0.000000
281474976710655.000000	Inf	1682	0.000000
281474976710655.000000	Inf	1683	0.000000
281474976710655.000000	104.108330	1684	0.000000
281474976710655.000000	106.062828	1685	0.000000
281474976710655.000000	107.902580	1686	0.000000
281474976710655.000000	Inf	1687	0.000000
281474976710655.000000	105.770355	1688	0.000000
281474976710655.000000	Inf	1689	0.000000
281474976710655.000000	105.288483	1690	0.000000
281474976710655.000000	103.443207	1691	0.000000
281474976710655.000000	Inf	1692	0.000000
281474976710655.000000	Inf	1693	0.000000
281474976710655.000000	Inf	1694	0.000000
281474976710655.000000	104.960152	1695	0.000000
281474976710655.000000	103.962898	1696	0.000000
281474976710655.000000	99.773819	1697	0.000000
281474976710655.000000	Inf	1698	0.000000
281474976710655.000000	101.705437	1699	0.000000
281474976710655.000000	104.064827	1700	0.000000
281474976710655.000000	109.075607	1701	0.000000
281474976710655.000000	103.813316	1702	0.000000
281474976710655.000000	103.110077	1703	0.000000
281474976710655.000000	105.183899	1704	0.000000
281474976710655.000000	102.338364	1705	0.000000
281474976710655.000000	101.772652	1706	0.000000
281474976710655.000000	52.416725	1707	0.000000
281474976710655.000000	Inf	1708	0.000000
281474976710655.000000	102.697815	1709	0.000000
281474976710655.000000	101.642403	1710	0.000000
281474976710655.000000	99.292984	1711	0.000000
281474976710655.000000	103.733215	1712	0.000000
281474976710655.000000	99.885605	1713	0.000000
281474976710655.000000	103.369240	1714	0.000000
281474976710655.000000	106.637146	1715	0.000000
281474976710655.000000	202.578201	1716	0.000000
281474976710655.000000	205.007660	1717	0.000000
281474976710655.000000	99.788300	1718	0.000000
281474976710655.000000	99.110825	1719	0.000000
281474976710655.000000	Inf	1720	0.000000
281474976710655.000000	203.157364	1721	0.000000
281474976710655.000000	49.255112	1722	0.000000
281474976710655.000000	97.601761	1723	0.000000
281474976710655.000000	66.982262	1724	0.000000
