time (s)	det(V)
2876.329546	0.305299	
2876.331547	0.303637	
2876.333546	0.302862	
2876.335546	0.301559	
2876.337546	0.300033	
2876.339546	0.298162	
2876.341546	0.295724	
2876.343546	0.294625	
2876.345546	0.291293	
2876.349546	0.287417	
2876.351546	0.277783	
2876.353546	0.271247	
2876.355546	0.266276	
2876.357546	0.261577	
2876.359546	0.255498	
2876.363546	0.250439	
2876.365546	0.239445	
2876.367546	0.232819	
2876.371546	0.226372	
2876.373546	0.211158	
2876.375546	0.204527	
2876.377546	0.199101	
2876.379546	0.192402	
2876.381546	0.185423	
2876.385545	0.180505	
2876.389546	0.167105	
2876.391546	0.153494	
2876.393546	0.147340	
2876.395546	0.141742	
2876.397546	0.136246	
2876.401545	0.129818	
2876.403545	0.119653	
2876.405546	0.115449	
2876.407546	0.109998	
2876.409549	0.103864	
2876.411546	0.099527	
2876.413548	0.094279	
2876.415546	0.090302	
2876.417546	0.085989	
2876.419546	0.081500	
2876.421546	0.079244	
2876.423546	0.075140	
2876.425546	0.071493	
2876.429547	0.068369	
2876.431546	0.059939	
2876.433546	0.057006	
2876.435546	0.054058	
2876.437546	0.050794	
2876.441545	0.047768	
2876.443546	0.044799	
2876.445546	0.043100	
2876.447546	0.040809	
2876.449548	0.037130	
2876.451546	0.034791	
2876.453546	0.031863	
2876.455546	0.030909	
2876.457546	0.029336	
2876.459546	0.027149	
2876.461546	0.027897	
2876.463546	0.025889	
2876.467547	0.024692	
2876.469546	0.019938	
2876.471546	0.018410	
2876.473546	0.017214	
2876.475547	0.016345	
2876.477546	0.015795	
2876.481545	0.014375	
2876.483546	0.014103	
2876.485547	0.012978	
2876.489546	0.011880	
2876.491546	0.009568	
2876.493546	0.008577	
2876.495546	0.008796	
2876.497546	0.007792	
2876.501545	0.006939	
2876.503546	0.006629	
2876.507546	0.006903	
2876.509548	0.004198	
2876.511546	0.004210	
2876.513546	0.004494	
2876.515546	0.003528	
2876.519545	0.002793	
2876.521546	0.003261	
2876.523546	0.003400	
2876.525545	0.003023	
2876.527547	0.001985	
2876.529546	0.001271	
2876.531546	0.000567	
2876.533546	0.000709	
2876.535546	0.000215	
2876.537547	-0.000277	
2876.539546	0.001264	
2876.541546	0.001657	
2876.545546	0.001139	
2876.547547	0.000749	
2876.549546	-0.000624	
2876.551546	-0.000753	
2876.553550	-0.001063	
2876.555546	-0.001129	
2876.559545	-0.001104	
2876.561548	0.000379	
2876.563546	0.000245	
2876.567546	-0.000186	
2876.569546	-0.001794	
2876.571546	-0.002269	
2876.573546	-0.001501	
2876.575546	-0.001730	
2876.579545	-0.001539	
2876.581546	-0.000111	
2876.585546	-0.000284	
2876.587546	-0.002298	
2876.589546	-0.002134	
2876.591545	-0.001868	
2876.593546	-0.001991	
2876.597545	-0.001973	
2876.599546	-0.000854	
2876.601545	-0.000865	
2876.605546	-0.001115	
2876.607546	-0.002407	
2876.609546	-0.002625	
2876.611546	-0.001895	
2876.613546	-0.002077	
2876.615546	-0.002081	
2876.619546	-0.000723	
2876.623546	-0.000694	
2876.625546	-0.002511	
2876.627547	-0.001845	
2876.629546	-0.001530	
2876.631546	-0.001685	
2876.635545	-0.002412	
2876.637546	-0.000386	
2876.639546	-0.000747	
2876.641546	-0.000272	
2876.643547	-0.001692	
2876.647545	-0.002323	
2876.649547	-0.001846	
2876.651546	-0.001247	
2876.653546	-0.002582	
2876.655547	-0.000838	
2876.659547	-0.000250	
2876.661546	0.000160	
2876.663547	-0.001517	
2876.665545	-0.001866	
2876.667546	-0.001821	
2876.669546	-0.001618	
2876.671546	-0.002193	
2876.673546	-0.001568	
2876.675546	-0.000134	
2876.677546	0.000070	
2876.679548	0.000190	
2876.683546	0.000316	
2876.685546	-0.001248	
2876.687546	-0.002131	
2876.689546	-0.001936	
2876.691546	-0.001129	
2876.695546	-0.001546	
2876.697546	0.000152	
2876.699545	0.000160	
2876.703546	0.000223	
2876.705546	-0.001547	
2876.707546	-0.001349	
2876.709546	-0.001320	
2876.711546	-0.000547	
2876.713546	-0.000731	
2876.717546	0.000125	
2876.721546	0.000158	
2876.723546	-0.000722	
2876.725547	-0.001399	
2876.727545	-0.000574	
2876.729546	-0.000501	
2876.733545	-0.001029	
2876.735546	0.000771	
2876.737546	0.000465	
2876.739546	0.000211	
2876.741548	-0.000401	
2876.743546	-0.000724	
2876.745546	-0.000627	
2876.747546	-0.000442	
2876.749546	-0.000561	
2876.751546	-0.000233	
2876.753546	0.000122	
2876.755548	0.000710	
2876.759546	0.000898	
2876.761546	0.000088	
2876.763546	-0.000090	
2876.765546	-0.000346	
2876.767546	-0.000374	
2876.769546	-0.000365	
2876.773545	-0.000744	
2876.775546	0.000780	
2876.777546	0.000956	
2876.781546	0.001416	
2876.783546	-0.000491	
2876.785546	-0.000261	
2876.787548	-0.000273	
2876.789546	-0.000624	
2876.791546	-0.000327	
2876.795546	0.000939	
2876.799546	0.001199	
2876.801546	0.000421	
