num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2079	2500.666061	86.443243	11.746317	-0.324831	5.376255
2081	2502.751330	86.304429	11.695993	-0.321997	5.355479
2085	2506.919910	86.151962	11.575709	-0.317245	5.588972
2087	2509.005030	85.947389	11.467885	-0.314481	5.522807
2089	2511.090959	85.867614	11.396928	-0.312044	5.538106
2093	2515.263163	85.655894	11.277311	-0.310661	5.474951
2095	2517.349002	85.623585	11.232999	-0.308272	5.594287
2097	2519.434015	85.567858	11.184004	-0.305543	5.653629
2101	2523.604220	85.277346	11.036676	-0.300711	5.301198
2103	2525.688938	85.233944	11.042664	-0.299076	5.392702
2105	2527.774527	85.158337	10.985639	-0.296930	5.219100
2109	2531.945102	84.938781	10.850910	-0.293195	5.357053
2111	2534.030622	84.910673	10.828750	-0.291054	5.221861
2115	2538.201806	84.744137	10.687234	-0.286347	5.325232
2117	2540.287414	84.637723	10.642465	-0.285078	5.229742
2121	2544.456785	84.470673	10.593832	-0.282776	5.323013
2123	2546.540895	84.346814	10.505499	-0.280926	5.329005
2127	2550.710561	84.239466	10.444527	-0.278358	5.310876
2129	2552.795698	84.030330	10.375500	-0.276809	5.504499
2133	2556.968074	83.852124	10.290734	-0.271674	5.202527
2135	2559.053424	83.833618	10.248667	-0.269329	5.093178
2139	2563.224352	83.697748	10.126624	-0.265682	5.379405
2141	2565.309712	83.648112	10.104429	-0.264483	5.307303
2145	2569.480265	83.465429	10.009618	-0.261166	5.259797
2147	2571.565249	83.295982	9.941441	-0.259951	5.071328
2149	2573.650281	83.224856	9.905038	-0.257780	5.155388
2153	2577.819820	83.046708	9.826990	-0.254378	5.002890
2155	2579.904324	82.945835	9.774954	-0.252678	5.045655
2157	2581.988721	82.853504	9.720492	-0.250825	5.349383
2161	2586.158864	82.679349	9.633539	-0.246829	5.240725
2163	2588.244426	82.593767	9.600342	-0.245127	5.120366
2165	2590.330097	82.473468	9.561973	-0.244508	5.252267
2169	2594.501852	82.254658	9.437173	-0.242143	5.315767
2171	2596.587212	82.279295	9.427956	-0.240406	5.174491
2173	2598.672407	82.150740	9.359936	-0.238499	5.215387
2177	2602.842558	81.929885	9.274872	-0.234180	5.073441
2179	2604.927771	81.931148	9.259965	-0.232796	5.293168
2181	2607.012967	81.852874	9.217090	-0.230867	5.108653
2185	2611.183046	81.651470	9.111447	-0.227603	4.916418
2187	2613.268347	81.590785	9.088022	-0.226619	4.912822
2189	2615.353224	81.517753	9.047168	-0.225354	5.040251
2193	2619.522286	81.274166	8.971854	-0.222689	5.067587
2195	2621.606983	81.187275	8.934693	-0.221304	5.023816
2197	2623.691503	81.146209	8.890070	-0.220077	4.871778
2201	2627.861482	80.868646	8.783261	-0.218419	4.909877
2203	2629.946944	80.811924	8.758850	-0.216625	4.811951
2205	2632.032703	80.680906	8.728281	-0.214925	5.119769
2209	2636.203916	80.454192	8.623478	-0.211120	4.932634
2211	2638.289071	80.435888	8.585961	-0.209186	5.076304
2213	2640.374315	80.367861	8.554391	-0.207624	4.921452
2217	2644.544527	80.159632	8.468901	-0.204640	5.013185
2219	2646.629376	80.139942	8.461741	-0.203549	4.915772
2221	2648.714134	80.035546	8.426397	-0.202342	4.785535
2225	2652.883493	79.850756	8.344702	-0.199827	4.753353
2227	2654.968064	79.731469	8.278473	-0.198347	4.913585
2229	2657.052755	79.716876	8.249778	-0.196594	5.006868
2233	2661.222873	79.523304	8.148259	-0.193328	4.667866
2235	2663.308051	79.437956	8.133960	-0.192238	4.901134
2237	2665.393944	79.262803	8.082060	-0.191290	4.833291
2241	2669.565171	79.051826	8.009662	-0.189848	4.783049
2243	2671.650571	79.055051	7.986295	-0.188366	4.862372
2245	2673.736021	79.026377	7.950049	-0.187030	4.812764
2249	2677.906078	78.826392	7.855863	-0.184113	4.795099
2251	2679.991146	78.755022	7.819436	-0.182640	4.684042
2253	2682.075994	78.670872	7.792699	-0.181251	4.647349
2257	2686.246106	78.463128	7.707312	-0.179078	4.686065
2259	2688.330710	78.436174	7.695615	-0.177936	4.800658
2261	2690.415426	78.315563	7.665047	-0.176639	4.905457
2265	2694.584247	78.168095	7.587304	-0.174335	4.683196
2267	2696.668792	78.109490	7.553742	-0.173371	4.669194
2269	2698.753456	78.047741	7.508137	-0.172506	4.676423
2273	2702.923351	77.833256	7.445609	-0.171116	4.514091
2275	2705.008722	77.685062	7.387935	-0.170099	4.581942
2277	2707.094322	77.639675	7.377899	-0.168508	4.568731
2281	2711.265200	77.447400	7.308612	-0.165206	4.472888
2283	2713.350206	77.370763	7.269785	-0.163903	4.582552
2285	2715.435656	77.265746	7.224895	-0.162693	4.539035
2289	2719.605813	77.058436	7.135586	-0.160413	4.461227
2291	2721.690339	77.028479	7.127654	-0.159567	4.467754
2293	2723.774862	76.956613	7.094618	-0.158438	4.440970
2297	2727.944007	76.751542	7.005842	-0.156285	4.457062
2299	2730.028840	76.734712	6.981885	-0.154807	4.500396
2301	2732.113626	76.646464	6.954399	-0.152906	4.539098
2305	2736.283700	76.493460	6.878240	-0.149940	4.425924
2307	2738.369245	76.392535	6.847545	-0.148710	4.541419
2311	2742.540021	76.118793	6.778959	-0.148056	4.491383
2313	2744.625400	76.028587	6.746605	-0.147535	4.389426
2315	2746.710904	76.034331	6.746209	-0.146561	4.513154
2319	2750.881065	75.878122	6.679749	-0.144418	4.376679
2321	2752.966109	75.806133	6.660518	-0.143368	4.403127
2325	2757.136247	75.617971	6.586901	-0.140894	4.667750
2327	2759.221056	75.475589	6.546620	-0.139553	4.488323
2329	2761.305671	75.436674	6.505106	-0.138423	4.319122
2333	2765.474880	75.291567	6.458668	-0.136743	4.427982
2335	2767.558785	75.229907	6.427045	-0.135725	4.446874
2339	2771.728430	75.068176	6.363437	-0.134505	4.462588
2341	2773.813208	75.019148	6.329776	-0.133832	4.363955
2345	2777.982941	74.828977	6.266363	-0.132565	4.425219
2347	2780.068380	74.651073	6.218149	-0.131694	4.239614
2349	2782.153339	74.561063	6.179786	-0.130395	4.224366
2353	2786.323868	74.422007	6.122162	-0.128353	4.342751
2355	2788.408823	74.337585	6.086156	-0.127187	4.400197
2357	2790.493689	74.278808	6.055528	-0.126171	4.205982
2361	2794.663363	74.108333	5.990155	-0.124019	4.294036
2363	2796.748246	73.987821	5.937481	-0.123282	4.366785
2367	2800.917254	73.899072	5.889253	-0.121279	4.115009
2369	2803.001823	73.847732	5.859477	-0.120085	4.230830
