crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-4.257417	2538	0.000000
281474976710655.000000	-3.751675	2539	0.000000
281474976710655.000000	-4.116545	2540	0.000000
281474976710655.000000	-3.929716	2541	0.000000
281474976710655.000000	-3.973584	2542	0.000000
281474976710655.000000	-4.051612	2543	0.000000
281474976710655.000000	-4.222461	2544	0.000000
281474976710655.000000	-3.748222	2545	0.000000
281474976710655.000000	-4.081741	2546	0.000000
281474976710655.000000	-4.028262	2547	0.000000
281474976710655.000000	-4.099929	2548	0.000000
281474976710655.000000	-3.895255	2549	0.000000
281474976710655.000000	-4.053842	2550	0.000000
281474976710655.000000	-3.790143	2551	0.000000
281474976710655.000000	-4.255320	2552	0.000000
281474976710655.000000	-3.759428	2553	0.000000
281474976710655.000000	-3.925381	2554	0.000000
281474976710655.000000	-3.950350	2555	0.000000
281474976710655.000000	-4.116473	2556	0.000000
281474976710655.000000	-3.828356	2557	0.000000
281474976710655.000000	-4.033630	2558	0.000000
281474976710655.000000	-3.873759	2559	0.000000
281474976710655.000000	-4.104241	2560	0.000000
281474976710655.000000	-3.744391	2561	0.000000
281474976710655.000000	-3.944709	2562	0.000000
281474976710655.000000	-3.936683	2563	0.000000
281474976710655.000000	-4.061658	2564	0.000000
281474976710655.000000	-3.871617	2565	0.000000
281474976710655.000000	-4.042777	2566	0.000000
281474976710655.000000	-3.865621	2567	0.000000
281474976710655.000000	-3.996868	2568	0.000000
281474976710655.000000	-3.801844	2569	0.000000
281474976710655.000000	-4.022451	2570	0.000000
281474976710655.000000	-3.856958	2571	0.000000
281474976710655.000000	-3.985018	2572	0.000000
281474976710655.000000	-3.873672	2573	0.000000
281474976710655.000000	-4.085743	2574	0.000000
281474976710655.000000	-3.871550	2575	0.000000
281474976710655.000000	-4.028870	2576	0.000000
281474976710655.000000	-3.814059	2577	0.000000
281474976710655.000000	-3.915730	2578	0.000000
281474976710655.000000	-3.866054	2579	0.000000
281474976710655.000000	-3.986416	2580	0.000000
281474976710655.000000	-3.763705	2581	0.000000
281474976710655.000000	-3.982893	2582	0.000000
281474976710655.000000	-3.828808	2583	0.000000
281474976710655.000000	-3.981016	2584	0.000000
281474976710655.000000	-3.749629	2585	0.000000
281474976710655.000000	-3.886070	2586	0.000000
281474976710655.000000	-3.809839	2587	0.000000
281474976710655.000000	-3.966670	2588	0.000000
281474976710655.000000	-3.856904	2589	0.000000
281474976710655.000000	-3.861270	2590	0.000000
281474976710655.000000	-3.755472	2591	0.000000
281474976710655.000000	-3.961863	2592	0.000000
281474976710655.000000	-3.739940	2593	0.000000
281474976710655.000000	-3.889912	2594	0.000000
281474976710655.000000	-3.735686	2595	0.000000
281474976710655.000000	-3.911937	2596	0.000000
281474976710655.000000	-3.782597	2597	0.000000
281474976710655.000000	-3.852613	2598	0.000000
281474976710655.000000	-3.787894	2599	0.000000
281474976710655.000000	-3.891764	2600	0.000000
281474976710655.000000	-3.703528	2601	0.000000
281474976710655.000000	-3.865493	2602	0.000000
281474976710655.000000	-3.699684	2603	0.000000
281474976710655.000000	-3.928582	2604	0.000000
