num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2535	2991.612326	70.311892	-11.172907	-1.501546	4.098878
2539	2995.783832	70.397538	-10.955344	-1.504773	4.277059
2541	2997.870526	70.286127	-10.860152	-1.507792	4.229073
2543	2999.956258	70.252149	-10.779234	-1.510758	4.119766
2547	3004.126800	70.073491	-10.592672	-1.514720	4.073430
2549	3006.211355	70.049619	-10.495164	-1.516280	4.122411
2551	3008.296991	69.898346	-10.397973	-1.517575	4.162219
2555	3012.466101	69.666166	-10.244618	-1.520806	4.012156
2557	3014.549536	69.603957	-10.128621	-1.521443	4.128491
2559	3016.634144	69.532427	-10.044534	-1.521988	4.069737
2563	3020.806371	69.297351	-9.863140	-1.525882	4.076854
2565	3022.892195	69.199201	-9.775307	-1.529162	4.005394
2569	3027.063036	69.158277	-9.612534	-1.531859	3.935409
2571	3029.147516	69.067351	-9.525558	-1.532465	4.126650
2573	3031.231355	68.890051	-9.468606	-1.533640	3.960886
2577	3035.400767	68.774216	-9.308038	-1.536076	4.110532
2579	3037.485815	68.737078	-9.224284	-1.537992	3.900306
2581	3039.570547	68.584533	-9.135962	-1.539344	3.894925
2585	3043.741242	68.455201	-8.959884	-1.542493	4.035207
2587	3045.826647	68.362327	-8.885869	-1.544874	3.896588
2589	3047.912352	68.276618	-8.805140	-1.546586	4.182720
2593	3052.083887	68.011664	-8.647939	-1.548258	3.926457
2595	3054.169899	67.987426	-8.569726	-1.549013	3.926181
2597	3056.255262	67.973461	-8.514407	-1.550482	4.050850
2601	3060.424437	67.815737	-8.370526	-1.554313	3.937935
2603	3062.508094	67.714849	-8.322296	-1.556037	3.883798
2605	3064.592191	67.635638	-8.236467	-1.557993	3.880997
2609	3068.762496	67.447509	-8.083078	-1.560981	3.824678
2611	3070.848326	67.285640	-8.014787	-1.561903	3.858077
2615	3075.019223	67.153893	-7.897436	-1.564049	3.791271
2617	3077.104588	67.084548	-7.818768	-1.565310	3.999924
2619	3079.189403	66.994186	-7.734769	-1.566421	3.819872
2623	3083.359144	66.839400	-7.613623	-1.568998	3.864030
2625	3085.443908	66.723136	-7.552541	-1.570242	3.816048
2627	3087.528022	66.672177	-7.492278	-1.571404	3.716885
2631	3091.696947	66.494810	-7.340111	-1.572648	3.733512
2633	3093.781509	66.430100	-7.285683	-1.573117	3.646205
2635	3095.867124	66.320203	-7.223773	-1.574094	3.796559
2639	3100.039303	66.112764	-7.097456	-1.578541	3.672025
2641	3102.124748	66.121725	-7.036622	-1.580534	3.664960
2643	3104.209838	66.063238	-6.971439	-1.581030	3.662364
2647	3108.378721	65.869535	-6.853080	-1.581889	3.873324
2649	3110.462610	65.712229	-6.785980	-1.582510	3.726328
2651	3112.546970	65.652992	-6.731722	-1.583782	3.676857
2655	3116.716164	65.492150	-6.615487	-1.586091	3.739022
2657	3118.801054	65.392531	-6.549284	-1.586948	3.798766
2659	3120.886311	65.294214	-6.492010	-1.588015	3.617172
2663	3125.056772	65.112468	-6.374383	-1.589801	3.562526
2665	3127.142328	65.022169	-6.301988	-1.590126	3.614877
2667	3129.227656	64.955762	-6.235861	-1.590814	3.616653
2671	3133.397966	64.868866	-6.128973	-1.593120	3.480787
2673	3135.482223	64.782123	-6.074932	-1.594623	3.559847
2675	3137.565942	64.672344	-6.023777	-1.595722	3.527787
2679	3141.734229	64.490203	-5.909056	-1.597927	3.492820
2681	3143.818612	64.408919	-5.847162	-1.599226	3.485217
2683	3145.903668	64.312995	-5.797734	-1.600112	3.622443
2687	3150.073714	64.129773	-5.728878	-1.601933	3.473345
2689	3152.158483	64.014185	-5.670078	-1.602391	3.573031
2691	3154.243728	63.965434	-5.629927	-1.603636	3.542456
2695	3158.412812	63.811930	-5.536165	-1.605361	3.619347
2697	3160.497359	63.723260	-5.487015	-1.606258	3.447618
2699	3162.581718	63.666920	-5.441529	-1.607020	3.418615
2703	3166.750818	63.496793	-5.325311	-1.607347	3.528236
2705	3168.835860	63.387648	-5.266145	-1.607806	3.435437
2707	3170.921150	63.280100	-5.223954	-1.608951	3.498636
2711	3175.092649	63.123180	-5.140292	-1.612319	3.299529
2713	3177.178241	63.040381	-5.086946	-1.613567	3.349602
2715	3179.262725	62.985866	-5.033982	-1.614196	3.314584
2719	3183.432358	62.811285	-4.951249	-1.614305	3.207625
2721	3185.516738	62.696249	-4.905390	-1.614693	3.301886
2723	3187.600854	62.631015	-4.870144	-1.615591	3.243857
2727	3191.770213	62.460424	-4.773559	-1.616760	3.388205
2729	3193.854618	62.354143	-4.727498	-1.617433	3.304686
2731	3195.939365	62.281281	-4.686903	-1.618223	3.251851
2735	3200.109420	62.141674	-4.597735	-1.619128	3.237966
2737	3202.194516	62.033450	-4.533476	-1.619856	3.277354
2739	3204.279763	61.991167	-4.487864	-1.620481	3.285584
2743	3208.448876	61.874868	-4.404674	-1.622191	3.259143
2745	3210.532569	61.770122	-4.353704	-1.623116	3.276202
2747	3212.616290	61.675566	-4.306575	-1.623732	3.318727
2751	3216.784390	61.494835	-4.203341	-1.624711	3.307759
2753	3218.868521	61.427153	-4.148388	-1.625392	3.213875
2755	3220.953142	61.344459	-4.106473	-1.626183	3.197625
2759	3225.122903	61.122471	-4.007520	-1.627369	3.166743
2761	3227.206941	61.103678	-3.963984	-1.627580	3.246282
2763	3229.291942	60.994295	-3.926252	-1.628308	3.152401
2767	3233.461338	60.872624	-3.838389	-1.629150	3.114258
2769	3235.545897	60.799695	-3.783721	-1.629581	3.014546
2771	3237.630586	60.713592	-3.746051	-1.629610	3.259934
2775	3241.800035	60.483723	-3.644753	-1.629787	3.084770
2777	3243.885618	60.424471	-3.607507	-1.630643	3.033482
2779	3245.971008	60.310158	-3.569968	-1.631720	3.049211
2783	3250.141817	60.171295	-3.480193	-1.633811	2.988816
2785	3252.226617	60.110364	-3.442591	-1.634409	2.994238
2787	3254.311247	60.049191	-3.402982	-1.634527	3.158054
2791	3258.480156	59.900705	-3.324704	-1.634808	3.129563
2793	3260.564332	59.769439	-3.289092	-1.634688	3.051928
2795	3262.648671	59.701057	-3.254231	-1.635218	3.146562
2799	3266.817758	59.508938	-3.176433	-1.635564	3.062933
2801	3268.902440	59.439845	-3.135757	-1.636069	3.004111
2803	3270.987342	59.318295	-3.086290	-1.635965	2.962691
2807	3275.156492	59.215855	-3.007515	-1.637173	3.049123
