time (s)	det(V)
3469.665611	0.088126	
3469.667611	0.100524	
3469.669611	0.104567	
3469.671610	0.109747	
3469.673611	0.099446	
3469.675611	0.101361	
3469.679610	0.105529	
3469.681610	0.100167	
3469.683611	0.101004	
3469.687611	0.098129	
3469.689611	0.102939	
3469.691610	0.101293	
3469.693611	0.100260	
3469.695610	0.098938	
3469.697610	0.098835	
3469.701612	0.095640	
3469.705611	0.090632	
3469.707611	0.084176	
3469.709611	0.083561	
3469.711610	0.079712	
3469.713610	0.072043	
3469.717610	0.079265	
3469.719610	0.054703	
3469.721610	0.055367	
3469.723610	0.038827	
3469.725611	0.038487	
3469.727611	0.031438	
3469.729611	0.016614	
3469.731611	0.014032	
3469.733611	0.000475	
3469.735612	-0.011324	
3469.737610	-0.029227	
3469.739614	-0.050041	
3469.743611	-0.069080	
3469.745612	-0.105154	
3469.747609	-0.122106	
3469.749612	-0.141713	
3469.751611	-0.175315	
3469.753611	-0.199071	
3469.755611	-0.228971	
3469.757611	-0.280656	
3469.759611	-0.315368	
3469.761610	-0.356301	
3469.763611	-0.403787	
3469.767611	-0.438815	
3469.769610	-0.549374	
3469.771610	-0.607295	
3469.773610	-0.687824	
3469.775610	-0.759392	
3469.779610	-0.839732	
3469.781611	-1.027258	
3469.783611	-1.130534	
3469.787612	-1.239072	
3469.789610	-1.479635	
3469.791611	-1.609088	
3469.793611	-1.638350	
3469.795610	-1.638517	
3469.799610	-1.638789	
3469.803610	-1.639304	
3469.805611	-1.639661	
3469.807611	-1.639824	
3469.809611	-1.639871	
3469.811611	-1.639869	
3469.813611	-1.639874	
3469.815611	-1.639875	
3469.817610	-1.639879	
3469.819611	-1.639874	
3469.821611	-1.639864	
3469.825611	-1.639861	
3469.827611	-1.639852	
3469.829612	-1.639876	
3469.831612	-1.639871	
3469.833615	-1.639850	
3469.835611	-1.639872	
3469.839610	-1.639909	
3469.841610	-1.639882	
3469.843609	-1.639862	
3469.847611	-1.639846	
3469.849610	-1.639882	
3469.851610	-1.639905	
3469.853611	-1.639894	
3469.855611	-1.639881	
3469.859609	-1.639853	
3469.863609	-1.639880	
3469.865611	-1.639864	
3469.867610	-1.639887	
3469.869612	-1.639850	
3469.871612	-1.639868	
3469.873610	-1.639890	
3469.875611	-1.639918	
3469.877611	-1.639894	
3469.879610	-1.639891	
3469.881610	-1.639882	
3469.885611	-1.639890	
3469.887611	-1.639859	
3469.889611	-1.639870	
3469.891610	-1.639837	
3469.893611	-1.639621	
3469.895611	-1.639282	
3469.897611	-1.638829	
3469.899611	-1.638394	
3469.901610	-1.438048	
3469.903611	-1.094903	
3469.907610	-0.748717	
3469.909611	-0.063875	
3469.911611	0.279014	
3469.913611	0.608762	
3469.915611	0.957172	
3469.917610	1.284777	
3469.921610	1.578664	
3469.923610	1.622408	
3469.925610	1.622319	
3469.929611	1.622389	
3469.931611	1.622386	
3469.933612	1.622315	
3469.935610	1.622317	
3469.937612	1.622317	
3469.939611	1.622321	
3469.943611	1.622367	
3469.947611	1.622350	
3469.949610	1.622371	
3469.951610	1.622291	
3469.953611	1.622325	
3469.955611	1.622302	
3469.959609	1.622323	
3469.961611	1.622336	
3469.963611	1.622343	
3469.965616	1.622320	
3469.967612	1.622350	
3469.969611	1.622344	
3469.971610	1.622313	
3469.973610	1.622342	
3469.975611	1.622337	
3469.977610	1.622305	
3469.979610	1.622347	
3469.981611	1.622391	
3469.985611	1.622351	
3469.987611	1.622382	
3469.989612	1.622330	
3469.991610	1.622352	
3469.993610	1.622331	
3469.995611	1.622329	
3469.999610	1.622346	
3470.001611	1.622380	
3470.003611	1.622316	
3470.007611	1.622325	
3470.009611	1.622349	
3470.011611	1.622322	
3470.013611	1.622398	
3470.015610	1.622298	
3470.017610	1.622317	
3470.021611	1.622358	
3470.025611	1.622375	
3470.027611	1.622316	
3470.029610	1.622250	
3470.031611	1.620680	
3470.033611	1.555555	
3470.037609	1.430720	
3470.039610	1.214138	
3470.041610	1.115676	
3470.043611	1.028097	
3470.045611	0.944328	
3470.047611	0.868138	
3470.049611	0.799014	
3470.051611	0.729335	
3470.053611	0.670382	
3470.055611	0.611874	
3470.057611	0.543044	
3470.059611	0.494948	
3470.061611	0.451445	
3470.065611	0.408089	
3470.067611	0.348729	
3470.069611	0.316106	
3470.071612	0.288707	
3470.073611	0.249788	
3470.077610	0.228151	
3470.079610	0.170541	
3470.081610	0.155561	
3470.085611	0.140199	
3470.087611	0.115110	
3470.089611	0.096631	
3470.091610	0.080761	
3470.093610	0.071998	
3470.095611	0.055827	
3470.099610	0.044274	
3470.103611	0.027534	
3470.105610	0.021759	
3470.107611	0.008784	
3470.109611	0.003368	
3470.111611	-0.000828	
3470.115610	-0.008044	
3470.117612	-0.016725	
3470.119611	-0.019511	
3470.121611	-0.016653	
3470.123613	-0.026431	
3470.125611	-0.023939	
3470.127611	-0.022276	
3470.129611	-0.035597	
3470.131610	-0.028530	
3470.133610	-0.026364	
3470.135611	-0.035236	
3470.137610	-0.034049	
