num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2833	3465.730327	108.297122	-9.537638	-1.528964	134.013766
2835	3467.819683	108.221835	-9.448079	-1.531185	137.184292
2839	3471.998885	107.807031	-9.193333	-1.531762	136.060828
2841	3474.088795	107.860149	-9.098715	-1.533505	139.906845
2843	3476.177905	107.760427	-9.007740	-1.535161	134.419078
2847	3480.353229	107.460447	-8.821017	-1.542010	137.436807
2849	3482.440421	107.442538	-8.674107	-1.546108	135.088158
2851	3484.527242	107.120850	-8.534173	-1.548546	136.437382
2855	3488.702691	107.072813	-8.347718	-1.553459	143.520866
2857	3490.790708	106.797795	-8.153654	-1.555422	145.623620
2859	3492.878860	106.662991	-8.042656	-1.557777	137.661708
2863	3497.055605	106.267610	-7.830005	-1.559927	134.654161
2865	3499.143938	106.242386	-7.678194	-1.562234	133.954354
2867	3501.232442	106.156781	-7.579422	-1.563280	135.827837
2871	3505.410395	105.758975	-7.436136	-1.567161	134.157916
2873	3507.499929	105.538038	-7.291517	-1.570048	151.152807
2875	3509.589355	105.333874	-7.195664	-1.573455	133.100726
2879	3513.767580	105.303255	-6.940449	4.703743	141.402003
2881	3515.855785	105.154336	-6.818019	4.703007	135.503488
2883	3517.942872	105.122276	-6.731480	4.703615	131.642410
2885	3520.030132	104.764726	-6.598889	4.702645	135.335190
2887	3522.117109	104.506978	-6.505722	4.701474	139.033990
2889	3524.204604	104.392027	-6.401393	4.699216	134.581845
2891	3526.292278	104.371216	-6.312682	4.697533	134.518280
2893	3528.380286	104.120021	-6.186408	4.695269	132.819083
2895	3530.468539	104.076977	-6.153084	4.693341	128.592556
2897	3532.556759	103.871088	-5.977119	4.691241	140.676309
2899	3534.645040	103.781803	-5.888463	4.689162	133.664569
2901	3536.733595	103.596852	-5.770221	4.687098	132.518958
2903	3538.822336	103.410523	-5.671191	4.685884	131.744489
2905	3540.911259	103.202445	-5.544350	4.685262	136.360812
2907	3543.000405	103.048663	-5.446048	4.684999	133.605269
2909	3545.089883	103.136698	-5.345106	4.684081	131.347123
2911	3547.179274	103.076654	-5.202345	4.683889	135.790147
2913	3549.267975	102.919754	-5.077973	4.682319	133.231487
2915	3551.356138	102.773583	-4.994788	4.680114	135.238166
2917	3553.443699	102.683578	-4.892115	4.677880	134.544632
2919	3555.530856	102.463317	-4.781086	4.675797	132.272814
2923	3559.705282	102.391427	-4.599304	4.671078	130.393506
2925	3561.793026	102.068621	-4.453576	4.671501	132.631168
2927	3563.880844	101.897122	-4.346127	4.670163	130.932927
2931	3568.056988	101.717509	-4.141505	4.668532	134.836698
2933	3570.145268	101.456786	-4.007380	4.667806	131.717175
2935	3572.233859	101.330057	-3.913572	4.666737	130.208207
2939	3576.411587	101.235972	-3.713487	4.663695	131.424791
2941	3578.500649	100.813079	-3.611705	4.661576	133.461442
2943	3580.590032	100.708874	-3.521624	4.659590	134.385993
2947	3584.767057	100.652841	-3.273627	4.656838	129.226184
2949	3586.854866	100.671942	-3.175152	4.657274	130.355359
2951	3588.942148	100.369997	-3.056113	4.657138	131.815247
2953	3591.029135	100.119669	-2.961953	4.657492	131.646628
2955	3593.116270	99.967715	-2.861223	4.657288	126.139950
2957	3595.203570	100.032818	-2.771736	4.656580	130.737999
2959	3597.291257	99.626244	-2.641223	4.655429	128.909939
2961	3599.379078	99.491555	-2.552726	4.654495	128.205958
2963	3601.467082	99.375955	-2.448983	4.652738	130.453075
2965	3603.555446	99.232526	-2.348442	4.651915	127.740697
2967	3605.643834	99.067809	-2.265315	4.651153	125.200627
2969	3607.732345	98.951264	-2.161216	4.650901	124.382686
2971	3609.821109	98.821477	-2.012519	4.650296	127.007992
2973	3611.910086	98.398859	-1.928957	4.651465	125.943084
2975	3613.999316	98.545610	-1.840974	4.650714	126.010263
2977	3616.088368	98.527224	-1.742164	4.650489	128.460283
2979	3618.177063	98.724909	-1.674663	4.650166	126.354895
2981	3620.265137	98.364625	-1.548131	4.648986	126.073107
2983	3622.352701	98.133761	-1.446257	4.647402	128.533855
2985	3624.440012	97.972506	-1.355400	4.646433	122.230646
2987	3626.527115	97.845845	-1.255333	4.645373	127.282581
2989	3628.614535	97.668711	-1.123696	4.644508	123.625032
2991	3630.701895	97.528184	-1.037852	4.644181	124.424322
2993	3632.789722	97.414471	-0.934406	4.643862	123.179736
2995	3634.877446	97.249394	-0.836660	4.643708	123.045734
2999	3639.054074	97.007059	-0.628231	4.643469	121.778074
3001	3641.142593	96.748307	-0.537817	4.642563	121.934818
3003	3643.231220	96.587483	-0.458457	4.641980	129.023640
3005	3645.320065	96.529898	-0.343907	4.640499	123.055010
3007	3647.409097	96.731223	-0.259676	4.637962	122.758409
3009	3649.497619	96.344301	-0.194238	4.638469	124.135917
3011	3651.585815	96.427743	-0.056799	4.638104	119.006331
3013	3653.673489	96.283718	0.005168	4.638917	124.707474
3015	3655.760686	96.055407	0.096624	4.639962	126.445632
3017	3657.847694	96.084327	0.204882	4.639671	121.321299
3019	3659.934823	95.925212	0.290966	4.640752	127.358893
3021	3662.022007	95.517066	0.386964	4.640711	122.024820
3023	3664.109574	95.391950	0.491925	4.640702	123.569177
3025	3666.197335	95.217736	0.541778	4.640207	121.077580
3027	3668.285110	95.166897	0.637214	4.639721	120.763998
3029	3670.373144	94.931443	0.738540	4.639386	122.293755
3031	3672.461619	94.937724	0.817955	4.639639	126.373001
3033	3674.550037	94.870136	0.922669	4.640083	119.779886
3035	3676.638907	94.587508	1.013977	4.639906	124.950285
3037	3678.727806	94.450932	1.114515	4.640955	120.460003
3039	3680.816727	94.364756	1.249222	4.641276	120.380646
3041	3682.905281	94.367598	1.316457	4.641309	119.243270
3043	3684.993595	94.175579	1.402532	4.641192	119.447897
3045	3687.081469	94.137388	1.516022	4.640789	118.277379
3047	3689.168969	93.979516	1.591173	4.639597	118.480068
3049	3691.256182	93.869498	1.673873	4.639582	120.137263
3051	3693.343401	93.597161	1.778702	4.639596	119.542749
3053	3695.430826	93.436282	1.876747	4.639604	119.848567
3055	3697.518635	93.215144	1.944645	4.640025	122.207844
3057	3699.606164	93.155243	2.050865	4.640290	119.109440
3059	3701.694338	92.994596	2.136571	4.640130	118.330339
3061	3703.782838	92.764318	2.205875	4.640817	119.602237
3063	3705.870995	92.759580	2.307652	4.640010	123.949069
3065	3707.959518	92.480758	2.365043	4.640279	118.217110
3067	3710.048174	92.483149	2.466526	4.639391	121.352070
3069	3712.136732	92.370303	2.552953	4.638952	117.696434
3071	3714.225164	92.385079	2.628668	4.639049	115.154802
3073	3716.313084	92.197810	2.701388	4.640126	118.949430
3075	3718.400534	92.130691	2.792708	4.641125	116.523621
3077	3720.487692	92.061878	2.914764	4.642022	119.368459
3079	3722.574757	91.859508	2.997373	4.643363	116.689523
3081	3724.661912	91.622166	3.029091	4.644367	115.596159
3083	3726.749287	91.488761	3.157667	4.644901	115.463439
3085	3728.836803	91.317918	3.212888	4.645690	117.201594
3087	3730.924483	91.144860	3.320028	4.645487	113.371195
3089	3733.012398	91.037610	3.399273	4.646220	114.551453
3091	3735.100617	90.921618	3.480994	4.646707	114.646635
3093	3737.188993	90.715360	3.560815	4.647770	114.803068
3095	3739.277546	90.650754	3.674934	4.647970	114.235196
3097	3741.366296	90.565600	3.768479	4.648754	113.062471
3099	3743.454833	90.467435	3.830366	4.649692	113.521581
3101	3745.543410	90.372153	3.904137	4.650317	114.176946
3103	3747.631592	90.309774	3.987413	4.650143	112.577967
3105	3749.719393	90.118287	4.086205	4.650072	110.125886
3107	3751.806925	90.020456	4.156702	4.650160	112.177970
3109	3753.894376	89.868657	4.263122	4.650484	112.618171
3111	3755.981640	89.697307	4.333745	4.650742	112.295282
3113	3758.068894	89.533571	4.424967	4.651294	112.508553
3115	3760.156571	89.260703	4.486794	4.652481	107.649492
3117	3762.244177	89.174141	4.592343	4.652871	110.100362
3119	3764.332225	89.063041	4.648210	4.653253	109.076349
3121	3766.420219	88.901230	4.735116	4.653731	112.542277
3123	3768.508559	88.744290	4.827989	4.654065	112.299203
3125	3770.597111	88.580672	4.860211	4.654569	107.872520
3127	3772.685608	88.685687	4.990921	4.653959	108.749756
3129	3774.773862	88.502013	5.051050	4.655032	118.031602
3131	3776.862063	88.450530	5.135299	4.655703	109.380850
3133	3778.949709	88.394011	5.223680	4.657095	108.950159
3135	3781.036972	88.105465	5.268065	4.658875	113.140610
3137	3783.124128	88.041373	5.368333	4.659895	107.668947
3139	3785.211372	87.805875	5.400142	4.661251	118.150493
3141	3787.298426	87.874031	5.514101	4.662083	108.080012
3143	3789.385964	87.449595	5.569648	4.663728	109.031211
3145	3791.473542	87.442259	5.676381	4.664537	107.632447
