time (s)	det(V)
435.939524	-0.002881	
435.941523	-0.000055	
435.943523	0.000747	
435.947523	0.000900	
435.949523	-0.000137	
435.951523	-0.001856	
435.953522	-0.002219	
435.955523	-0.002002	
435.957523	-0.001287	
435.961522	-0.002137	
435.963523	0.001232	
435.965523	0.001687	
435.969523	0.001485	
435.971522	-0.001494	
435.973523	-0.002027	
435.975522	-0.002149	
435.977522	-0.001814	
435.981522	-0.002081	
435.983522	0.000857	
435.987523	0.000427	
435.989523	-0.002534	
435.991522	-0.002175	
435.993522	-0.002009	
435.995523	-0.001642	
435.999522	-0.002554	
436.001523	0.000979	
436.003523	0.001028	
436.005523	0.001104	
436.007523	-0.000295	
436.009523	-0.001958	
436.011522	-0.001060	
436.013523	-0.000898	
436.015523	-0.001433	
436.017523	-0.001204	
436.019523	0.000735	
436.021523	0.001129	
436.025523	0.001756	
436.027523	0.000402	
436.029523	-0.000842	
436.031523	-0.001623	
436.033522	-0.001572	
436.035523	-0.001972	
436.037523	-0.002717	
436.039523	-0.000956	
436.041522	0.000802	
436.043525	0.000308	
436.045523	0.000928	
436.049523	0.000542	
436.051523	-0.002476	
436.053522	-0.002169	
436.055522	-0.002263	
436.057522	-0.002579	
436.061522	-0.002686	
436.063522	0.001363	
436.065523	0.000500	
436.067523	0.001683	
436.069523	-0.000799	
436.071524	-0.001894	
436.073523	-0.001949	
436.075522	-0.001970	
436.077522	-0.000991	
436.079524	-0.001708	
436.081524	0.000620	
436.083528	0.001561	
436.087523	0.000666	
436.089523	-0.000396	
436.091523	-0.001929	
436.093523	-0.002382	
436.095523	-0.002037	
436.097524	-0.002677	
436.099523	-0.002463	
436.101522	-0.001718	
436.103523	0.000241	
436.105523	0.000152	
436.107522	0.000644	
436.111525	0.000100	
436.113523	-0.001979	
436.115523	-0.002465	
436.117523	-0.001593	
436.119523	-0.002103	
436.123523	-0.002282	
436.125523	0.001253	
436.127523	0.001736	
436.129523	0.001665	
436.131525	-0.000518	
436.133523	-0.000998	
436.135523	-0.001715	
436.137523	-0.001178	
436.139523	-0.001444	
436.141523	-0.001859	
436.143523	0.000835	
436.145523	0.001409	
436.149523	0.001037	
436.151523	-0.000620	
436.153523	-0.001739	
436.155522	-0.002340	
436.157523	-0.002045	
436.159523	-0.002711	
436.163522	-0.001647	
436.165523	0.000692	
436.167523	0.000783	
436.171523	0.000425	
436.173522	-0.002122	
436.175523	-0.002356	
436.177522	-0.001605	
436.179523	-0.001523	
436.183522	-0.002327	
436.185523	0.000959	
436.189523	0.000811	
436.191523	-0.001470	
436.193523	-0.001397	
436.195523	-0.001097	
436.197522	-0.001413	
436.201522	-0.001750	
436.203522	0.000477	
436.205524	0.000697	
436.209523	0.001014	
436.211523	-0.001653	
436.213523	-0.002561	
436.215523	-0.002368	
436.217522	-0.002013	
436.219523	-0.003187	
436.223523	-0.000305	
436.227523	-0.000248	
436.229523	-0.001953	
436.231523	-0.002514	
436.233523	-0.001607	
