time (s)	det(V)
2071.353523	-0.003509	
2071.355523	-0.003902	
2071.357523	-0.004329	
2071.361523	-0.001610	
2071.365523	-0.001754	
2071.367525	-0.003865	
2071.369523	-0.004180	
2071.371523	-0.003482	
2071.373523	-0.004118	
2071.377522	-0.004085	
2071.379524	-0.001571	
2071.381523	-0.001499	
2071.385523	-0.001411	
2071.387524	-0.003700	
2071.389523	-0.003963	
2071.391523	-0.003854	
2071.393522	-0.003547	
2071.395523	-0.004117	
2071.399522	-0.002043	
2071.403523	-0.001386	
2071.405522	-0.003448	
2071.407523	-0.003888	
2071.409523	-0.003382	
2071.411522	-0.003567	
2071.415522	-0.003832	
2071.417524	-0.001109	
2071.419524	-0.000405	
2071.421524	-0.000579	
2071.423524	-0.002235	
2071.425523	-0.002887	
2071.427522	-0.003476	
2071.429523	-0.002959	
2071.431523	-0.002768	
2071.433526	-0.003138	
2071.435525	-0.000462	
2071.437523	0.000368	
2071.441522	-0.000113	
2071.443523	-0.000572	
2071.445523	-0.002371	
2071.447523	-0.002386	
2071.449527	-0.001973	
2071.451523	-0.001954	
2071.455522	-0.001950	
2071.457523	0.001395	
2071.459523	0.001677	
2071.463523	0.001608	
2071.465523	-0.001128	
2071.467523	-0.001225	
2071.469523	-0.000588	
2071.471525	-0.000377	
2071.473523	-0.000456	
2071.477523	0.002521	
2071.481523	0.002632	
2071.483524	0.000812	
2071.485523	0.001158	
2071.487523	0.001926	
2071.489523	0.002656	
2071.493522	0.002450	
2071.495523	0.005865	
2071.497524	0.006638	
2071.499523	0.007560	
2071.501525	0.005873	
2071.503523	0.006185	
2071.505525	0.006495	
2071.507523	0.006917	
2071.509523	0.008011	
2071.511523	0.007784	
2071.513522	0.010514	
2071.515523	0.012137	
2071.517525	0.012585	
2071.521523	0.013671	
2071.523523	0.013239	
2071.525523	0.013856	
2071.527523	0.015111	
2071.529523	0.016236	
2071.533523	0.016889	
2071.535523	0.022153	
2071.537523	0.024031	
2071.541523	0.025063	
2071.543523	0.025124	
2071.545522	0.025449	
2071.547522	0.027859	
2071.549522	0.029818	
2071.551524	0.030598	
2071.555523	0.035358	
2071.559523	0.039002	
2071.561523	0.039934	
2071.563522	0.042170	
2071.565522	0.044511	
2071.567523	0.046714	
2071.571522	0.048662	
2071.573522	0.056426	
2071.575523	0.059159	
2071.577523	0.061886	
2071.579524	0.061969	
2071.581522	0.064148	
2071.583522	0.066446	
2071.585524	0.069997	
2071.587527	0.072996	
2071.589523	0.075923	
2071.591523	0.081489	
2071.593522	0.085690	
2071.595522	0.088347	
2071.599523	0.091806	
2071.601522	0.095541	
2071.603522	0.099727	
2071.605522	0.103533	
2071.607523	0.106457	
2071.611522	0.110339	
2071.613523	0.121132	
2071.615523	0.124997	
2071.617523	0.128675	
2071.619524	0.130684	
2071.621523	0.133958	
2071.623523	0.137079	
2071.625523	0.141936	
2071.627523	0.145039	
2071.629522	0.148239	
2071.631523	0.154735	
2071.633526	0.159365	
2071.637523	0.163200	
2071.639523	0.169103	
2071.641522	0.171166	
2071.643524	0.173481	
2071.645523	0.176267	
2071.647524	0.179748	
2071.649523	0.181950	
2071.651523	0.185714	
2071.653522	0.190178	
2071.655523	0.192200	
2071.657523	0.193394	
2071.661523	0.194792	
2071.663525	0.193215	
2071.665523	0.193401	
2071.667523	0.194221	
